PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;5-data;Computerised systems exchanging data electronically with other systems should include appropriate built-in checks for the correct and secure entry and processing of data, in order to minimize the risks.;Operational Phase;;;aws;;PASS;DynamoDB table foretale-app-dynamodb-websocket-connections has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-websocket-connections;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-websocket-connections;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;DynamoDB table foretale-app-dynamodb-websocket-connections has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-websocket-connections;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-websocket-connections;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;7.2-data-storage-backups;Regular back-ups of all relevant data should be done. Integrity and accuracy of backup data and the ability to restore the data should be checked during validation and monitored periodically.;Operational Phase;;;aws;;PASS;DynamoDB table foretale-app-dynamodb-websocket-connections has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-websocket-connections;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-websocket-connections;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;16-business-continuity;For the availability of computerised systems supporting critical processes, provisions should be made to ensure continuity of support for those processes in the event of a system breakdown (e.g. a manual or alternative system). The time required to bring the alternative arrangements into use should be based on risk and appropriate for a particular system and the business process it supports. These arrangements should be adequately documented and tested.;Operational Phase;;;aws;;PASS;DynamoDB table foretale-app-dynamodb-websocket-connections has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-websocket-connections;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-websocket-connections;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;17-archiving;Data may be archived. This data should be checked for accessibility, readability and integrity. If relevant changes are to be made to the system (e.g. computer equipment or programs), then the ability to retrieve the data should be ensured and tested.;Operational Phase;;;aws;;PASS;DynamoDB table foretale-app-dynamodb-websocket-connections has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-websocket-connections;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-websocket-connections;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.8-validation-data-transfer;If data are transferred to another data format or system, validation should include checks that data are not altered in value and/or meaning during this migration process.;Project Phase;;;aws;;PASS;DynamoDB table foretale-app-dynamodb-websocket-connections has point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/foretale-app-dynamodb-websocket-connections;dynamodb_tables_pitr_enabled;False;foretale-app-dynamodb-websocket-connections;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;5-data;Computerised systems exchanging data electronically with other systems should include appropriate built-in checks for the correct and secure entry and processing of data, in order to minimize the risks.;Operational Phase;;;aws;;FAIL;DynamoDB table hexango_dev_config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/hexango_dev_config;dynamodb_tables_pitr_enabled;False;hexango_dev_config;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;FAIL;DynamoDB table hexango_dev_config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/hexango_dev_config;dynamodb_tables_pitr_enabled;False;hexango_dev_config;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;7.2-data-storage-backups;Regular back-ups of all relevant data should be done. Integrity and accuracy of backup data and the ability to restore the data should be checked during validation and monitored periodically.;Operational Phase;;;aws;;FAIL;DynamoDB table hexango_dev_config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/hexango_dev_config;dynamodb_tables_pitr_enabled;False;hexango_dev_config;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;16-business-continuity;For the availability of computerised systems supporting critical processes, provisions should be made to ensure continuity of support for those processes in the event of a system breakdown (e.g. a manual or alternative system). The time required to bring the alternative arrangements into use should be based on risk and appropriate for a particular system and the business process it supports. These arrangements should be adequately documented and tested.;Operational Phase;;;aws;;FAIL;DynamoDB table hexango_dev_config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/hexango_dev_config;dynamodb_tables_pitr_enabled;False;hexango_dev_config;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;17-archiving;Data may be archived. This data should be checked for accessibility, readability and integrity. If relevant changes are to be made to the system (e.g. computer equipment or programs), then the ability to retrieve the data should be ensured and tested.;Operational Phase;;;aws;;FAIL;DynamoDB table hexango_dev_config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/hexango_dev_config;dynamodb_tables_pitr_enabled;False;hexango_dev_config;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-2;2026-04-20 09:06:04.789728;4.8-validation-data-transfer;If data are transferred to another data format or system, validation should include checks that data are not altered in value and/or meaning during this migration process.;Project Phase;;;aws;;FAIL;DynamoDB table hexango_dev_config does not have point-in-time recovery enabled.;arn:aws:dynamodb:us-east-2:442426872653:table/hexango_dev_config;dynamodb_tables_pitr_enabled;False;hexango_dev_config;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;EBS Default Encryption is activated.;arn:aws:ec2:us-east-1:442426872653:volume;ec2_ebs_default_encryption;False;442426872653;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;FAIL;EBS Snapshot vol-08b711c3d1c514b75 is unencrypted.;arn:aws:ec2:us-east-1:442426872653:volume/vol-08b711c3d1c514b75;ec2_ebs_volume_encryption;False;vol-08b711c3d1c514b75;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5-data;Computerised systems exchanging data electronically with other systems should include appropriate built-in checks for the correct and secure entry and processing of data, in order to minimize the risks.;Operational Phase;;;aws;;PASS;RDS Instance control-center has backup enabled with retention period 1 days.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_backup_enabled;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;RDS Instance control-center has backup enabled with retention period 1 days.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_backup_enabled;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.2-data-storage-backups;Regular back-ups of all relevant data should be done. Integrity and accuracy of backup data and the ability to restore the data should be checked during validation and monitored periodically.;Operational Phase;;;aws;;PASS;RDS Instance control-center has backup enabled with retention period 1 days.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_backup_enabled;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;16-business-continuity;For the availability of computerised systems supporting critical processes, provisions should be made to ensure continuity of support for those processes in the event of a system breakdown (e.g. a manual or alternative system). The time required to bring the alternative arrangements into use should be based on risk and appropriate for a particular system and the business process it supports. These arrangements should be adequately documented and tested.;Operational Phase;;;aws;;PASS;RDS Instance control-center has backup enabled with retention period 1 days.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_backup_enabled;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;17-archiving;Data may be archived. This data should be checked for accessibility, readability and integrity. If relevant changes are to be made to the system (e.g. computer equipment or programs), then the ability to retrieve the data should be ensured and tested.;Operational Phase;;;aws;;PASS;RDS Instance control-center has backup enabled with retention period 1 days.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_backup_enabled;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.8-validation-data-transfer;If data are transferred to another data format or system, validation should include checks that data are not altered in value and/or meaning during this migration process.;Project Phase;;;aws;;PASS;RDS Instance control-center has backup enabled with retention period 1 days.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_backup_enabled;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;5-data;Computerised systems exchanging data electronically with other systems should include appropriate built-in checks for the correct and secure entry and processing of data, in order to minimize the risks.;Operational Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 has backup enabled with retention period 7 days.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_backup_enabled;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 has backup enabled with retention period 7 days.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_backup_enabled;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.2-data-storage-backups;Regular back-ups of all relevant data should be done. Integrity and accuracy of backup data and the ability to restore the data should be checked during validation and monitored periodically.;Operational Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 has backup enabled with retention period 7 days.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_backup_enabled;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;16-business-continuity;For the availability of computerised systems supporting critical processes, provisions should be made to ensure continuity of support for those processes in the event of a system breakdown (e.g. a manual or alternative system). The time required to bring the alternative arrangements into use should be based on risk and appropriate for a particular system and the business process it supports. These arrangements should be adequately documented and tested.;Operational Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 has backup enabled with retention period 7 days.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_backup_enabled;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;17-archiving;Data may be archived. This data should be checked for accessibility, readability and integrity. If relevant changes are to be made to the system (e.g. computer equipment or programs), then the ability to retrieve the data should be ensured and tested.;Operational Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 has backup enabled with retention period 7 days.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_backup_enabled;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;4.8-validation-data-transfer;If data are transferred to another data format or system, validation should include checks that data are not altered in value and/or meaning during this migration process.;Project Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 has backup enabled with retention period 7 days.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_backup_enabled;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;RDS Instance control-center is encrypted.;arn:aws:rds:us-east-1:442426872653:db:control-center;rds_instance_storage_encrypted;False;control-center;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;RDS Instance ftale-hex4-msdb-foretale-4 is encrypted.;arn:aws:rds:us-east-1:442426872653:db:ftale-hex4-msdb-foretale-4;rds_instance_storage_encrypted;False;ftale-hex4-msdb-foretale-4;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;S3 Bucket amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin has Server Side Encryption with AES256.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;s3_bucket_default_encryption;False;amplify-djeky3rjf2dd9-mai-amplifydataamplifycodege-ady30ocj1cin;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;442426872653;us-east-1;2026-04-20 09:06:04.789728;7.1-data-storage-damage-protection;Data should be secured by both physical and electronic means against damage. Stored data should be checked for accessibility, readability and accuracy. Access to data should be ensured throughout the retention period.;Operational Phase;;;aws;;PASS;S3 Bucket amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8 has Server Side Encryption with AES256.;arn:aws:s3:::amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;s3_bucket_default_encryption;False;amplify-djeky3rjf2dd9-mai-modelintrospectionschema-qw3w5zya91v8;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
